Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:44:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: STAGE: Setting up GUI - Trying to launch GUI
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: STAGE: standby - GUI Loaded
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:45:10 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:45:12 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:45:12 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:45:14 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:45:14 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:45:16 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:45:16 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:45:18 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:45:18 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: STAGE: Setting up GUI - Trying to launch GUI
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: STAGE: standby - GUI Loaded
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:46:51 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:46:53 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:46:53 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:46:55 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:46:55 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:46:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:46:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:46:59 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:46:59 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:47:01 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:47:01 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:47:03 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:47:03 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:47:05 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:47:05 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:44 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:49:44 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:49:44 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:44 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:46 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:46 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:48 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:48 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:50 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:50 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:52 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:52 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:54 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:54 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:56 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:56 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:49:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:49:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:00 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:00 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:02 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:02 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:04 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:04 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:06 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:06 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:08 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:08 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:10 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:10 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:12 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:12 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:14 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:14 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:16 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:16 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:18 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:18 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:20 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:20 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:22 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:22 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:24 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:24 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:26 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:26 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:29 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:50:29 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:50:35 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:35 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:37 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:37 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:39 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:39 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:50:41 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:50:41 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:14 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:51:14 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:51:14 -0000; DEBUG: STAGE: Setting up GUI - Trying to launch GUI
Sun, 13 Oct 2013 15:51:14 -0000; DEBUG: STAGE: standby - GUI Loaded
Sun, 13 Oct 2013 15:51:20 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:20 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:26 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:26 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:32 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:51:32 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:51:32 -0000; DEBUG: STAGE: Setting up GUI - Trying to launch GUI
Sun, 13 Oct 2013 15:51:32 -0000; DEBUG: STAGE: standby - GUI Loaded
Sun, 13 Oct 2013 15:51:37 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 15:51:37 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 15:51:37 -0000; DEBUG: STAGE: Setting up GUI - Trying to launch GUI
Sun, 13 Oct 2013 15:51:38 -0000; DEBUG: STAGE: standby - GUI Loaded
Sun, 13 Oct 2013 15:51:42 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:42 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:47 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:47 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:52 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:52 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:51:57 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:51:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:02 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:02 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:07 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:07 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:13 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:13 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:18 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:18 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:23 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:23 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:28 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:28 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:33 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:33 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:38 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:38 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:43 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:43 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:48 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:48 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:53 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:53 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:52:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:52:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:03 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:03 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:08 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:08 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:13 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:13 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:18 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:18 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:23 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:23 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:28 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:28 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:33 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:33 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:38 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:38 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:43 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:43 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:48 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:48 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:53 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:53 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:53:58 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:53:58 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:03 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:03 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:08 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:08 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:13 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:13 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:18 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:18 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:23 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:23 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:28 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:28 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:33 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:33 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:38 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:38 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 15:54:43 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 15:54:43 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:08:27 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 16:08:27 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 16:08:27 -0000; DEBUG: STAGE: GUI - Trying to launch GUI
Sun, 13 Oct 2013 16:08:27 -0000; DEBUG: STAGE: GUI - GUI Loaded
Sun, 13 Oct 2013 16:08:32 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:08:32 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:08:37 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:08:37 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:46:04 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 16:46:04 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 16:46:04 -0000; DEBUG: STAGE: GUI - Trying to launch GUI
Sun, 13 Oct 2013 16:46:04 -0000; DEBUG: STAGE: GUI - GUI Loaded
Sun, 13 Oct 2013 16:46:09 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:46:09 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:46:14 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:46:14 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:46:19 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:46:19 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 16:46:24 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 16:46:24 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 17:09:00 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 17:09:00 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 17:09:00 -0000; DEBUG: STAGE: GUI - Trying to launch GUI
Sun, 13 Oct 2013 17:09:00 -0000; DEBUG: STAGE: GUI - GUI Loaded
Sun, 13 Oct 2013 17:09:05 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 17:09:05 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 17:09:10 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 17:09:10 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 17:09:15 -0000; DEBUG: STAGE: standby
Sun, 13 Oct 2013 17:09:15 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 17:45:16 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 17:45:16 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 17:45:16 -0000; DEBUG: STAGE: GUI - Trying to launch GUI
Sun, 13 Oct 2013 17:45:16 -0000; DEBUG: STAGE: GUI - GUI Loaded
Sun, 13 Oct 2013 17:50:52 -0000; DEBUG: config loaded from "/home/tux/coding/nfc/nfc_terminal/config.json"
Sun, 13 Oct 2013 17:50:52 -0000; DEBUG: STAGE: Initialisation
Sun, 13 Oct 2013 17:50:52 -0000; DEBUG: STAGE: GUI - Trying to launch GUI
Sun, 13 Oct 2013 17:50:52 -0000; DEBUG: STAGE: GUI - GUI Loaded
Sun, 13 Oct 2013 17:50:57 -0000; DEBUG: STAGE: enter_amount
Sun, 13 Oct 2013 17:50:57 -0000; DEBUG: Current Screen - 0
Sun, 13 Oct 2013 17:51:02 -0000; DEBUG: STAGE: enter_amount
Sun, 13 Oct 2013 17:51:02 -0000; DEBUG: Current Screen - 0
